,Checking account,Duration,Credit history,Purpose,Credit amount,Savings account,Employment since,Installment rate,Status & sex,Debtors & guarantors,Residence since,Property,Age,Other installments,Housing,Existing credits,Job,Kept people,Phone,Foreign worker,Target
122,1.1083879041493616,2.2360851210792325,-0.5092212849480076,0.056010118871002414,2.4756193824665873,1.851965270911159,0.505693705665614,0.9262009918109865,0.4466244863322802,-0.29373494689791735,0.12915916596481464,0.6047031261126259,0.12713306141361905,0.41250675912726054,0.12779749282689037,-0.7111490647584922,0.15241382535782888,-0.434388850983539,1.2269023531200893,-0.19189944456771324,1
123,1.1083879041493616,-1.2517426241050122,1.3424924784992933,0.056010118871002414,-0.9131342128651808,1.851965270911159,1.3346997805272764,0.9262009918109865,0.4466244863322802,-0.29373494689791735,1.0444603420934233,1.564549358037429,0.03864137133453391,0.41250675912726054,2.013334272240029,1.014010391528955,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
124,-0.4800660986124622,-0.25522041119522815,1.3424924784992933,-1.024185030784045,-0.7864385312921804,-0.6898094051392308,1.3346997805272764,0.029877451348741396,0.4466244863322802,4.040059351595942,0.12915916596481464,-1.3149893377369803,-0.4923087691399769,-2.421509143273764,0.12779749282689037,1.014010391528955,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,2
125,-1.2742930999933741,-1.2517426241050122,1.3424924784992933,-1.024185030784045,0.14598474320574362,-0.6898094051392308,-0.32331236919604844,-1.7627696295757487,0.4466244863322802,-0.29373494689791735,0.12915916596481464,-1.3149893377369803,0.12713306141361905,0.41250675912726054,-1.7577392865862482,2.739169847816402,0.15241382535782888,2.2995269943674064,-0.8141551659336635,-0.19189944456771324,1
126,-0.4800660986124622,-1.2517426241050122,-0.5092212849480076,0.056010118871002414,-0.8942722153276274,-0.6898094051392308,-0.32331236919604844,-0.8664460891135036,-0.9588371839441262,4.040059351595942,0.12915916596481464,-1.3149893377369803,2.5164086935489176,0.41250675912726054,0.12779749282689037,-0.7111490647584922,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
127,-0.4800660986124622,-1.0856555886200483,-0.5092212849480076,2.216400418181097,-0.839465656444925,-0.6898094051392308,-1.152318444057711,0.029877451348741396,1.8520861566086866,-0.29373494689791735,-0.786142010163794,-1.3149893377369803,-0.8462755294563175,0.41250675912726054,0.12779749282689037,-0.7111490647584922,0.15241382535782888,-0.434388850983539,1.2269023531200893,-0.19189944456771324,1
128,1.1083879041493616,0.24304069525966396,-0.5092212849480076,-1.024185030784045,-0.66650469789302,-0.6898094051392308,-0.32331236919604844,-0.8664460891135036,0.4466244863322802,4.040059351595942,-0.786142010163794,-1.3149893377369803,-0.40381707906089176,0.41250675912726054,0.12779749282689037,-0.7111490647584922,0.15241382535782888,-0.434388850983539,1.2269023531200893,-0.19189944456771324,1
129,-0.4800660986124622,-0.5043509644226741,1.3424924784992933,0.056010118871002414,-0.1913958919942686,1.851965270911159,0.505693705665614,0.9262009918109865,0.4466244863322802,4.040059351595942,-0.786142010163794,-1.3149893377369803,-0.049850318744551224,-2.421509143273764,0.12779749282689037,2.739169847816402,0.15241382535782888,-0.434388850983539,1.2269023531200893,-0.19189944456771324,1
130,-1.2742930999933741,-1.2517426241050122,1.3424924784992933,-1.024185030784045,-0.856192333506529,-0.6898094051392308,1.3346997805272764,-1.7627696295757487,-0.9588371839441262,-0.29373494689791735,1.0444603420934233,1.564549358037429,0.3041164415717893,0.41250675912726054,0.12779749282689037,1.014010391528955,0.15241382535782888,-0.434388850983539,1.2269023531200893,-0.19189944456771324,1
131,-1.2742930999933741,-1.0026120708775663,-0.5092212849480076,-0.3040549310140134,-0.40208084562128044,-0.6898094051392308,-0.32331236919604844,0.029877451348741396,0.4466244863322802,-0.29373494689791735,-0.786142010163794,-1.3149893377369803,-0.9347672195354025,0.41250675912726054,0.12779749282689037,-0.7111490647584922,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
132,-1.2742930999933741,0.24304069525966396,-0.5092212849480076,-0.3040549310140134,0.0281862302825326,-0.6898094051392308,1.3346997805272764,0.9262009918109865,0.4466244863322802,-0.29373494689791735,-0.786142010163794,-0.35514310581217723,0.3041164415717893,0.41250675912726054,-1.7577392865862482,-0.7111490647584922,1.6765520789361164,-0.434388850983539,1.2269023531200893,-0.19189944456771324,2
133,1.1083879041493616,0.24304069525966396,1.3424924784992933,-0.3040549310140134,-0.5981744426626378,-0.6898094051392308,0.505693705665614,0.9262009918109865,0.4466244863322802,-0.29373494689791735,0.12915916596481464,-0.35514310581217723,0.39260813165087444,0.41250675912726054,0.12779749282689037,1.014010391528955,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
134,-0.4800660986124622,0.7413018017145561,1.3424924784992933,-1.024185030784045,0.700456293460616,-0.6898094051392308,-1.9813245189193733,0.9262009918109865,1.8520861566086866,-0.29373494689791735,-0.786142010163794,0.6047031261126259,-0.6692921492981472,0.41250675912726054,0.12779749282689037,1.014010391528955,1.6765520789361164,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,2
135,0.31416090276844966,-0.7534815176501202,-0.5092212849480076,0.056010118871002414,-0.7006698255082111,-0.6898094051392308,-0.32331236919604844,0.029877451348741396,1.8520861566086866,-0.29373494689791735,1.0444603420934233,-1.3149893377369803,-1.1117505996935728,0.41250675912726054,-1.7577392865862482,-0.7111490647584922,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
136,1.1083879041493616,-0.5043509644226741,-0.5092212849480076,0.4160751687560182,-0.851209919062647,1.851965270911159,-1.152318444057711,0.9262009918109865,-0.9588371839441262,-0.29373494689791735,-1.7014431862924027,-1.3149893377369803,-1.0232589096144877,0.41250675912726054,0.12779749282689037,-0.7111490647584922,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
137,1.1083879041493616,-0.5043509644226741,1.3424924784992933,-0.3040549310140134,0.027474456790549454,-0.6898094051392308,-0.32331236919604844,0.9262009918109865,0.4466244863322802,-0.29373494689791735,-0.786142010163794,1.564549358037429,-0.6692921492981472,0.41250675912726054,2.013334272240029,-0.7111490647584922,0.15241382535782888,-0.434388850983539,1.2269023531200893,-0.19189944456771324,1
138,-0.4800660986124622,-0.25522041119522815,1.3424924784992933,-0.3040549310140134,1.10154065619312,-0.6898094051392308,1.3346997805272764,-0.8664460891135036,0.4466244863322802,-0.29373494689791735,-1.7014431862924027,1.564549358037429,0.4810998217299596,0.41250675912726054,0.12779749282689037,-0.7111490647584922,0.15241382535782888,-0.434388850983539,1.2269023531200893,-0.19189944456771324,1
139,-1.2742930999933741,-1.0026120708775663,1.3424924784992933,0.776140218641034,-0.7038728062221352,-0.05436573612663337,1.3346997805272764,0.029877451348741396,0.4466244863322802,4.040059351595942,1.0444603420934233,-1.3149893377369803,1.1005416522835556,0.41250675912726054,0.12779749282689037,1.014010391528955,0.15241382535782888,2.2995269943674064,-0.8141551659336635,5.2052724338992205,1
140,-1.2742930999933741,1.7378240146243402,-0.5092212849480076,0.056010118871002414,0.24883601279730852,-0.6898094051392308,-1.152318444057711,0.9262009918109865,0.4466244863322802,-0.29373494689791735,0.12915916596481464,0.6047031261126259,-0.13834200882363637,0.41250675912726054,0.12779749282689037,-0.7111490647584922,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,2
141,1.1083879041493616,-0.7534815176501202,1.3424924784992933,-0.3040549310140134,0.9022440784378385,1.851965270911159,1.3346997805272764,-0.8664460891135036,0.4466244863322802,-0.29373494689791735,1.0444603420934233,-0.35514310581217723,1.1890333423626407,0.41250675912726054,-1.7577392865862482,-0.7111490647584922,0.15241382535782888,-0.434388850983539,1.2269023531200893,-0.19189944456771324,1
142,-1.2742930999933741,0.24304069525966396,-0.5092212849480076,-1.024185030784045,-0.6707753388449189,1.851965270911159,-0.32331236919604844,0.9262009918109865,-0.9588371839441262,-0.29373494689791735,-0.786142010163794,-0.35514310581217723,-0.049850318744551224,0.41250675912726054,0.12779749282689037,-0.7111490647584922,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,2
143,1.1083879041493616,-0.25522041119522815,1.3424924784992933,0.056010118871002414,-0.3067031976955386,-0.6898094051392308,-0.32331236919604844,-0.8664460891135036,-0.9588371839441262,-0.29373494689791735,-0.786142010163794,0.6047031261126259,-0.8462755294563175,0.41250675912726054,0.12779749282689037,1.014010391528955,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
144,1.1083879041493616,0.49217124848711,1.3424924784992933,-0.3040549310140134,0.4484884772985816,1.2165216018985616,-1.152318444057711,0.9262009918109865,0.4466244863322802,-0.29373494689791735,-0.786142010163794,-1.3149893377369803,-0.3153253889818066,0.41250675912726054,0.12779749282689037,1.014010391528955,-1.3717244282204586,2.2995269943674064,1.2269023531200893,-0.19189944456771324,1
145,-0.4800660986124622,-0.25522041119522815,-0.5092212849480076,0.776140218641034,0.21573854542009213,-0.6898094051392308,-1.9813245189193733,-0.8664460891135036,-0.9588371839441262,-0.29373494689791735,1.0444603420934233,0.6047031261126259,2.781883763786173,0.41250675912726054,0.12779749282689037,-0.7111490647584922,0.15241382535782888,-0.434388850983539,1.2269023531200893,-0.19189944456771324,1
146,-0.4800660986124622,-1.2517426241050122,-1.435078166671658,-1.024185030784045,-0.8309243745411272,-0.05436573612663337,-1.152318444057711,-1.7627696295757487,-0.9588371839441262,-0.29373494689791735,-1.7014431862924027,-0.35514310581217723,-0.3153253889818066,0.41250675912726054,0.12779749282689037,-0.7111490647584922,-1.3717244282204586,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,2
147,-1.2742930999933741,0.24304069525966396,-0.5092212849480076,-0.3040549310140134,-0.01131719852253212,-0.6898094051392308,-1.152318444057711,0.9262009918109865,-0.9588371839441262,-0.29373494689791735,1.0444603420934233,-1.3149893377369803,-1.1117505996935728,0.41250675912726054,-1.7577392865862482,-0.7111490647584922,-1.3717244282204586,-0.434388850983539,1.2269023531200893,-0.19189944456771324,2
148,1.1083879041493616,2.2360851210792325,-0.5092212849480076,2.216400418181097,0.23068578875173826,1.851965270911159,-0.32331236919604844,0.9262009918109865,-2.3642988542205328,-0.29373494689791735,-0.786142010163794,-1.3149893377369803,0.2156247514927042,-2.421509143273764,0.12779749282689037,-0.7111490647584922,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,2
149,1.1083879041493616,-0.7534815176501202,-0.5092212849480076,-0.6641199808990291,-0.2921118411098841,1.851965270911159,-1.152318444057711,-0.8664460891135036,1.8520861566086866,-0.29373494689791735,1.0444603420934233,0.6047031261126259,-0.8462755294563175,0.41250675912726054,-1.7577392865862482,-0.7111490647584922,0.15241382535782888,-0.434388850983539,1.2269023531200893,-0.19189944456771324,1
150,-0.4800660986124622,2.2360851210792325,-0.5092212849480076,-1.024185030784045,1.8581558781712064,1.851965270911159,0.505693705665614,-1.7627696295757487,-0.9588371839441262,-0.29373494689791735,-0.786142010163794,0.6047031261126259,-1.0232589096144877,0.41250675912726054,0.12779749282689037,-0.7111490647584922,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
151,-1.2742930999933741,1.488693461396894,1.3424924784992933,-0.3040549310140134,3.8838632363552463,1.851965270911159,0.505693705665614,0.9262009918109865,0.4466244863322802,-0.29373494689791735,1.0444603420934233,-0.35514310581217723,-0.4923087691399769,0.41250675912726054,0.12779749282689037,1.014010391528955,1.6765520789361164,-0.434388850983539,1.2269023531200893,-0.19189944456771324,1
152,1.1083879041493616,0.24304069525966396,1.3424924784992933,-0.6641199808990291,0.27623929223865973,1.851965270911159,0.505693705665614,0.029877451348741396,0.4466244863322802,-0.29373494689791735,1.0444603420934233,-0.35514310581217723,0.6580832018881299,0.41250675912726054,0.12779749282689037,1.014010391528955,0.15241382535782888,-0.434388850983539,1.2269023531200893,-0.19189944456771324,1
153,1.1083879041493616,-1.0026120708775663,-0.5092212849480076,2.216400418181097,-0.6465750401174919,-0.6898094051392308,0.505693705665614,0.029877451348741396,-0.9588371839441262,-0.29373494689791735,-0.786142010163794,0.6047031261126259,-0.7577838393772323,0.41250675912726054,0.12779749282689037,1.014010391528955,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
154,-0.4800660986124622,0.24304069525966396,-0.5092212849480076,-0.6641199808990291,-0.18000751612253824,1.851965270911159,1.3346997805272764,0.9262009918109865,0.4466244863322802,-0.29373494689791735,1.0444603420934233,1.564549358037429,0.03864137133453391,-2.421509143273764,2.013334272240029,-0.7111490647584922,0.15241382535782888,-0.434388850983539,1.2269023531200893,-0.19189944456771324,1
155,-0.4800660986124622,0.24304069525966396,-2.3609350483953087,2.216400418181097,0.34706075469098296,-0.6898094051392308,-0.32331236919604844,-1.7627696295757487,0.4466244863322802,-0.29373494689791735,1.0444603420934233,-1.3149893377369803,0.03864137133453391,0.41250675912726054,0.12779749282689037,2.739169847816402,-1.3717244282204586,-0.434388850983539,1.2269023531200893,-0.19189944456771324,2
156,1.1083879041493616,-1.2517426241050122,0.4166355967756429,2.216400418181097,-0.5419443367959691,-0.05436573612663337,-0.32331236919604844,-1.7627696295757487,0.4466244863322802,-0.29373494689791735,-0.786142010163794,-1.3149893377369803,-0.13834200882363637,0.41250675912726054,0.12779749282689037,1.014010391528955,-1.3717244282204586,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
157,1.1083879041493616,1.2395629081694481,1.3424924784992933,-1.024185030784045,1.1915800029289882,-0.6898094051392308,1.3346997805272764,0.9262009918109865,0.4466244863322802,-0.29373494689791735,1.0444603420934233,0.6047031261126259,-0.13834200882363637,0.41250675912726054,0.12779749282689037,1.014010391528955,1.6765520789361164,-0.434388850983539,1.2269023531200893,-0.19189944456771324,1
158,-1.2742930999933741,-0.25522041119522815,-0.5092212849480076,-0.3040549310140134,0.3157427210437245,-0.6898094051392308,-0.32331236919604844,-0.8664460891135036,0.4466244863322802,1.8731622023490124,0.12915916596481464,0.6047031261126259,0.5695915118090447,0.41250675912726054,0.12779749282689037,-0.7111490647584922,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,2
159,-1.2742930999933741,1.2395629081694481,-0.5092212849480076,-0.3040549310140134,0.06413079162768158,-0.6898094051392308,1.3346997805272764,0.9262009918109865,0.4466244863322802,-0.29373494689791735,-0.786142010163794,0.6047031261126259,0.5695915118090447,0.41250675912726054,0.12779749282689037,-0.7111490647584922,0.15241382535782888,2.2995269943674064,-0.8141551659336635,-0.19189944456771324,2
160,1.1083879041493616,-0.9195685531350842,-0.5092212849480076,-0.3040549310140134,-0.375745226417904,-0.6898094051392308,-0.32331236919604844,-0.8664460891135036,0.4466244863322802,-0.29373494689791735,-0.786142010163794,-1.3149893377369803,-0.9347672195354025,-2.421509143273764,-1.7577392865862482,-0.7111490647584922,-1.3717244282204586,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,2
161,-1.2742930999933741,-0.25522041119522815,-0.5092212849480076,-0.6641199808990291,1.5108104140834302,1.851965270911159,1.3346997805272764,-1.7627696295757487,0.4466244863322802,-0.29373494689791735,1.0444603420934233,-0.35514310581217723,1.3660167225208109,0.41250675912726054,2.013334272240029,-0.7111490647584922,0.15241382535782888,2.2995269943674064,1.2269023531200893,-0.19189944456771324,2
162,-0.4800660986124622,-0.0891333757102641,-2.3609350483953087,-0.6641199808990291,1.0257367792969148,-0.05436573612663337,1.3346997805272764,0.029877451348741396,1.8520861566086866,-0.29373494689791735,1.0444603420934233,0.6047031261126259,-0.40381707906089176,-2.421509143273764,0.12779749282689037,1.014010391528955,0.15241382535782888,-0.434388850983539,1.2269023531200893,-0.19189944456771324,1
163,-0.4800660986124622,0.7413018017145561,1.3424924784992933,-1.024185030784045,-0.3860659420516596,1.851965270911159,1.3346997805272764,0.9262009918109865,0.4466244863322802,-0.29373494689791735,1.0444603420934233,-1.3149893377369803,0.03864137133453391,0.41250675912726054,0.12779749282689037,1.014010391528955,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
164,-1.2742930999933741,-0.7534815176501202,-1.435078166671658,0.056010118871002414,-0.39745431792339,-0.6898094051392308,-0.32331236919604844,0.9262009918109865,-2.3642988542205328,-0.29373494689791735,-1.7014431862924027,1.564549358037429,-0.580800459219062,0.41250675912726054,2.013334272240029,-0.7111490647584922,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,2
165,-0.4800660986124622,-0.0891333757102641,0.4166355967756429,-0.6641199808990291,1.3492378314032556,1.851965270911159,0.505693705665614,0.029877451348741396,0.4466244863322802,-0.29373494689791735,1.0444603420934233,-0.35514310581217723,0.03864137133453391,-2.421509143273764,-1.7577392865862482,1.014010391528955,1.6765520789361164,2.2995269943674064,1.2269023531200893,-0.19189944456771324,1
166,-1.2742930999933741,0.24304069525966396,1.3424924784992933,2.216400418181097,-0.6704194520989273,-0.05436573612663337,0.505693705665614,0.9262009918109865,0.4466244863322802,-0.29373494689791735,-1.7014431862924027,-1.3149893377369803,-0.8462755294563175,0.41250675912726054,0.12779749282689037,1.014010391528955,0.15241382535782888,-0.434388850983539,1.2269023531200893,-0.19189944456771324,1
167,1.1083879041493616,-1.2517426241050122,-0.5092212849480076,-0.3040549310140134,-0.10242420549637508,0.5810779328859641,-0.32331236919604844,-1.7627696295757487,0.4466244863322802,-0.29373494689791735,-0.786142010163794,0.6047031261126259,-0.3153253889818066,0.41250675912726054,0.12779749282689037,-0.7111490647584922,0.15241382535782888,-0.434388850983539,1.2269023531200893,-0.19189944456771324,1
168,-1.2742930999933741,-1.0856555886200483,1.3424924784992933,2.5764654680661128,-0.7480027627250905,-0.6898094051392308,1.3346997805272764,0.029877451348741396,0.4466244863322802,-0.29373494689791735,1.0444603420934233,1.564549358037429,1.3660167225208109,-2.421509143273764,2.013334272240029,1.014010391528955,1.6765520789361164,2.2995269943674064,1.2269023531200893,-0.19189944456771324,1
169,-1.2742930999933741,-0.25522041119522815,-0.5092212849480076,-0.3040549310140134,-0.28606176642802733,-0.6898094051392308,-0.32331236919604844,-0.8664460891135036,0.4466244863322802,-0.29373494689791735,-0.786142010163794,0.6047031261126259,-1.200242289772658,0.41250675912726054,0.12779749282689037,-0.7111490647584922,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,2
170,1.1083879041493616,-0.006089857967782082,0.4166355967756429,-0.3040549310140134,-0.5960391221866883,-0.05436573612663337,0.505693705665614,0.9262009918109865,0.4466244863322802,-0.29373494689791735,0.12915916596481464,-1.3149893377369803,-0.13834200882363637,0.41250675912726054,0.12779749282689037,1.014010391528955,1.6765520789361164,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
171,-0.4800660986124622,0.24304069525966396,-0.5092212849480076,2.5764654680661128,2.8692301235332685,-0.6898094051392308,-0.32331236919604844,-0.8664460891135036,0.4466244863322802,1.8731622023490124,0.12915916596481464,0.6047031261126259,-0.580800459219062,-2.421509143273764,0.12779749282689037,1.014010391528955,1.6765520789361164,-0.434388850983539,1.2269023531200893,-0.19189944456771324,2
172,-1.2742930999933741,-0.5043509644226741,1.3424924784992933,-0.3040549310140134,-0.815265357717498,-0.6898094051392308,-0.32331236919604844,-0.8664460891135036,-2.3642988542205328,-0.29373494689791735,0.12915916596481464,-0.35514310581217723,-0.9347672195354025,0.41250675912726054,0.12779749282689037,1.014010391528955,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
173,-0.4800660986124622,-0.25522041119522815,-0.5092212849480076,-0.3040549310140134,-0.09423881033856887,-0.6898094051392308,0.505693705665614,-0.8664460891135036,-0.9588371839441262,-0.29373494689791735,1.0444603420934233,-1.3149893377369803,0.39260813165087444,0.41250675912726054,-1.7577392865862482,-0.7111490647584922,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
174,-0.4800660986124622,-0.7534815176501202,1.3424924784992933,-1.024185030784045,-0.05046474058160527,-0.6898094051392308,-1.152318444057711,-1.7627696295757487,0.4466244863322802,-0.29373494689791735,0.12915916596481464,-1.3149893377369803,1.1890333423626407,-2.421509143273764,0.12779749282689037,1.014010391528955,-1.3717244282204586,2.2995269943674064,-0.8141551659336635,-0.19189944456771324,1
175,0.31416090276844966,-0.9195685531350842,-0.5092212849480076,-1.024185030784045,-0.7209553700297309,-0.05436573612663337,1.3346997805272764,-1.7627696295757487,-0.9588371839441262,-0.29373494689791735,1.0444603420934233,1.564549358037429,1.1005416522835556,0.41250675912726054,2.013334272240029,-0.7111490647584922,-1.3717244282204586,2.2995269943674064,-0.8141551659336635,-0.19189944456771324,2
176,1.1083879041493616,-0.7534815176501202,-0.5092212849480076,2.216400418181097,-0.779320796372349,-0.6898094051392308,-0.32331236919604844,-0.8664460891135036,1.8520861566086866,-0.29373494689791735,-0.786142010163794,-1.3149893377369803,-0.8462755294563175,0.41250675912726054,0.12779749282689037,-0.7111490647584922,0.15241382535782888,-0.434388850983539,1.2269023531200893,5.2052724338992205,1
177,-0.4800660986124622,2.2360851210792325,-0.5092212849480076,-0.3040549310140134,2.382377055016795,-0.6898094051392308,-1.152318444057711,-1.7627696295757487,-0.9588371839441262,-0.29373494689791735,-0.786142010163794,0.6047031261126259,-0.8462755294563175,0.41250675912726054,0.12779749282689037,-0.7111490647584922,0.15241382535782888,-0.434388850983539,1.2269023531200893,-0.19189944456771324,2
178,-1.2742930999933741,-1.2517426241050122,-0.5092212849480076,0.4160751687560182,-1.0401857811841728,-0.6898094051392308,-1.152318444057711,0.9262009918109865,-0.9588371839441262,-0.29373494689791735,-1.7014431862924027,-1.3149893377369803,-0.7577838393772323,0.41250675912726054,0.12779749282689037,-0.7111490647584922,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
179,1.1083879041493616,-0.006089857967782082,-0.5092212849480076,-0.3040549310140134,-0.3647127372921652,-0.6898094051392308,1.3346997805272764,0.9262009918109865,0.4466244863322802,-0.29373494689791735,-0.786142010163794,-1.3149893377369803,1.2775250324417258,0.41250675912726054,0.12779749282689037,1.014010391528955,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
180,-1.2742930999933741,1.2395629081694481,-0.5092212849480076,2.5764654680661128,4.481041196129108,-0.6898094051392308,-1.9813245189193733,-0.8664460891135036,-2.3642988542205328,1.8731622023490124,0.12915916596481464,0.6047031261126259,0.6580832018881299,0.41250675912726054,0.12779749282689037,-0.7111490647584922,1.6765520789361164,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
181,1.1083879041493616,2.734346227534124,-2.3609350483953087,-0.6641199808990291,2.19589240011721,1.851965270911159,-0.32331236919604844,-0.8664460891135036,0.4466244863322802,-0.29373494689791735,-0.786142010163794,-0.35514310581217723,0.3041164415717893,0.41250675912726054,0.12779749282689037,-0.7111490647584922,-1.3717244282204586,2.2995269943674064,-0.8141551659336635,-0.19189944456771324,1
182,-1.2742930999933741,2.2360851210792325,1.3424924784992933,-0.6641199808990291,1.0239573455669568,-0.6898094051392308,1.3346997805272764,0.9262009918109865,-0.9588371839441262,-0.29373494689791735,1.0444603420934233,1.564549358037429,1.9854585530744069,0.41250675912726054,2.013334272240029,1.014010391528955,-1.3717244282204586,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,2
183,-0.4800660986124622,-0.25522041119522815,1.3424924784992933,2.216400418181097,-0.4906966453731824,1.851965270911159,-0.32331236919604844,0.9262009918109865,1.8520861566086866,-0.29373494689791735,1.0444603420934233,-1.3149893377369803,-0.6692921492981472,-2.421509143273764,0.12779749282689037,1.014010391528955,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
184,0.31416090276844966,0.24304069525966396,-0.5092212849480076,0.056010118871002414,-0.6721988858288852,-0.05436573612663337,1.3346997805272764,0.9262009918109865,-0.9588371839441262,-0.29373494689791735,-0.786142010163794,1.564549358037429,1.0120499622044703,0.41250675912726054,2.013334272240029,-0.7111490647584922,0.15241382535782888,-0.434388850983539,1.2269023531200893,-0.19189944456771324,1
185,1.1083879041493616,-0.9195685531350842,1.3424924784992933,-0.3040549310140134,-0.42592525760271593,1.851965270911159,-0.32331236919604844,-0.8664460891135036,1.8520861566086866,-0.29373494689791735,-1.7014431862924027,0.6047031261126259,-0.8462755294563175,0.41250675912726054,0.12779749282689037,1.014010391528955,0.15241382535782888,-0.434388850983539,-0.8141551659336635,5.2052724338992205,1
186,1.1083879041493616,-0.006089857967782082,-0.5092212849480076,-1.024185030784045,-0.1721780077107236,0.5810779328859641,0.505693705665614,-1.7627696295757487,-0.9588371839441262,-0.29373494689791735,-0.786142010163794,0.6047031261126259,-0.40381707906089176,-2.421509143273764,0.12779749282689037,-0.7111490647584922,1.6765520789361164,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
187,-1.2742930999933741,1.2395629081694481,-0.5092212849480076,-0.3040549310140134,-0.19709007993013378,-0.6898094051392308,1.3346997805272764,-0.8664460891135036,0.4466244863322802,-0.29373494689791735,-0.786142010163794,-0.35514310581217723,0.4810998217299596,-2.421509143273764,0.12779749282689037,-0.7111490647584922,0.15241382535782888,2.2995269943674064,-0.8141551659336635,-0.19189944456771324,2
188,-1.2742930999933741,-0.7534815176501202,-0.5092212849480076,-0.3040549310140134,1.6367943221644474,-0.6898094051392308,1.3346997805272764,0.9262009918109865,0.4466244863322802,-0.29373494689791735,1.0444603420934233,1.564549358037429,1.5430001026789812,0.41250675912726054,2.013334272240029,-0.7111490647584922,1.6765520789361164,-0.434388850983539,1.2269023531200893,-0.19189944456771324,2
189,-1.2742930999933741,-0.7534815176501202,1.3424924784992933,-1.024185030784045,-0.40741914681115404,-0.6898094051392308,-0.32331236919604844,0.9262009918109865,0.4466244863322802,-0.29373494689791735,-0.786142010163794,-0.35514310581217723,-0.4923087691399769,0.41250675912726054,0.12779749282689037,1.014010391528955,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
190,1.1083879041493616,-0.25522041119522815,-0.5092212849480076,-0.3040549310140134,-0.6166805534541996,-0.6898094051392308,-1.152318444057711,0.9262009918109865,1.8520861566086866,1.8731622023490124,-1.7014431862924027,-0.35514310581217723,0.6580832018881299,0.41250675912726054,0.12779749282689037,-0.7111490647584922,-1.3717244282204586,2.2995269943674064,-0.8141551659336635,-0.19189944456771324,2
191,1.1083879041493616,1.2395629081694481,1.3424924784992933,0.056010118871002414,2.242157677096115,-0.6898094051392308,-0.32331236919604844,-0.8664460891135036,-0.9588371839441262,-0.29373494689791735,-0.786142010163794,0.6047031261126259,-0.40381707906089176,0.41250675912726054,0.12779749282689037,1.014010391528955,0.15241382535782888,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,1
192,-0.4800660986124622,0.24304069525966396,-0.5092212849480076,-0.6641199808990291,2.951795848603314,-0.6898094051392308,-0.32331236919604844,-1.7627696295757487,-0.9588371839441262,-0.29373494689791735,1.0444603420934233,0.6047031261126259,-1.1117505996935728,0.41250675912726054,-1.7577392865862482,1.014010391528955,1.6765520789361164,-0.434388850983539,-0.8141551659336635,-0.19189944456771324,2
193,-1.2742930999933741,-0.7534815176501202,-0.5092212849480076,-1.024185030784045,0.13708757455595427,1.2165216018985616,-0.32331236919604844,-1.7627696295757487,0.4466244863322802,-0.29373494689791735,0.12915916596481464,-0.35514310581217723,-0.40381707906089176,0.41250675912726054,0.12779749282689037,-0.7111490647584922,0.15241382535782888,2.2995269943674064,-0.8141551659336635,-0.19189944456771324,1
